[[2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125]]
[[2, 0.81875, 0.775, 0.203125, 0.203125], [2, 0.775, 0.753125, 0.203125, 0.203125], [2, 0.73125, 0.73125, 0.203125, 0.203125], [2, 0.6875, 0.709375, 0.203125, 0.203125], [2, 0.64375, 0.6875, 0.203125, 0.203125], [2, 0.6, 0.665625, 0.203125, 0.203125], [2, 0.55625, 0.64375, 0.203125, 0.203125], [2, 0.5125, 0.621875, 0.203125, 0.203125], [2, 0.46875, 0.6, 0.203125, 0.203125], [2, 0.425, 0.578125, 0.203125, 0.203125], [2, 0.38125, 0.55625, 0.203125, 0.203125], [2, 0.3375, 0.534375, 0.203125, 0.203125], [2, 0.29375, 0.5125, 0.203125, 0.203125], [2, 0.25, 0.490625, 0.203125, 0.203125], [2, 0.20625, 0.46875, 0.203125, 0.203125]]
[[0, 0.2375, 0.246875, 0.24375, 0.24375], [0, 0.271875, 0.2875, 0.24375, 0.24375], [0, 0.30625, 0.328125, 0.24375, 0.24375], [0, 0.340625, 0.36875, 0.24375, 0.24375], [0, 0.375, 0.409375, 0.24375, 0.24375], [0, 0.409375, 0.45, 0.24375, 0.24375], [0, 0.44375, 0.490625, 0.24375, 0.24375], [0, 0.478125, 0.53125, 0.24375, 0.24375], [0, 0.5125, 0.571875, 0.24375, 0.24375], [0, 0.546875, 0.6125, 0.24375, 0.24375], [0, 0.58125, 0.653125, 0.24375, 0.24375], [0, 0.615625, 0.69375, 0.24375, 0.24375], [0, 0.65, 0.734375, 0.24375, 0.24375], [0, 0.684375, 0.775, 0.24375, 0.24375], [0, 0.71875, 0.815625, 0.24375, 0.24375]]
[[0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375], [0, 0.534375, 0.215625, 0.159375, 0.159375]]
[[0, 0.834375, 0.5875, 0.11875, 0.11875], [0, 0.784375, 0.575, 0.11875, 0.11875], [0, 0.734375, 0.5625, 0.11875, 0.11875], [0, 0.684375, 0.55, 0.11875, 0.11875], [0, 0.634375, 0.5375, 0.11875, 0.11875], [0, 0.584375, 0.525, 0.11875, 0.11875], [0, 0.534375, 0.5125, 0.11875, 0.11875], [0, 0.484375, 0.5, 0.11875, 0.11875], [0, 0.434375, 0.4875, 0.11875, 0.11875], [0, 0.384375, 0.475, 0.11875, 0.11875], [0, 0.334375, 0.4625, 0.11875, 0.11875], [0, 0.284375, 0.45, 0.11875, 0.11875], [0, 0.234375, 0.4375, 0.11875, 0.11875], [0, 0.184375, 0.425, 0.11875, 0.11875], [0, 0.134375, 0.4125, 0.11875, 0.11875]]
[[0, 0.2, 0.303125, 0.24375, 0.24375], [0, 0.2375, 0.334375, 0.24375, 0.24375], [0, 0.275, 0.365625, 0.24375, 0.24375], [0, 0.3125, 0.396875, 0.24375, 0.24375], [0, 0.35, 0.428125, 0.24375, 0.24375], [0, 0.3875, 0.459375, 0.24375, 0.24375], [0, 0.425, 0.490625, 0.24375, 0.24375], [0, 0.4625, 0.521875, 0.24375, 0.24375], [0, 0.5, 0.553125, 0.24375, 0.24375], [0, 0.5375, 0.584375, 0.24375, 0.24375], [0, 0.575, 0.615625, 0.24375, 0.24375], [0, 0.6125, 0.646875, 0.24375, 0.24375], [0, 0.65, 0.678125, 0.24375, 0.24375], [0, 0.6875, 0.709375, 0.24375, 0.24375], [0, 0.725, 0.740625, 0.24375, 0.24375]]
[[2, 0.51875, 0.1875, 0.134375, 0.134375], [2, 0.503125, 0.225, 0.134375, 0.134375], [2, 0.4875, 0.2625, 0.134375, 0.134375], [2, 0.471875, 0.3, 0.134375, 0.134375], [2, 0.45625, 0.3375, 0.134375, 0.134375], [2, 0.440625, 0.375, 0.134375, 0.134375], [2, 0.425, 0.4125, 0.134375, 0.134375], [2, 0.409375, 0.45, 0.134375, 0.134375], [2, 0.39375, 0.4875, 0.134375, 0.134375], [2, 0.378125, 0.525, 0.134375, 0.134375], [2, 0.3625, 0.5625, 0.134375, 0.134375], [2, 0.346875, 0.6, 0.134375, 0.134375], [2, 0.33125, 0.6375, 0.134375, 0.134375], [2, 0.315625, 0.675, 0.134375, 0.134375], [2, 0.3, 0.7125, 0.134375, 0.134375]]
[[2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125], [2, 0.640625, 0.328125, 0.228125, 0.228125]]
[[2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125], [2, 0.665625, 0.621875, 0.128125, 0.128125]]
[[0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625], [0, 0.80625, 0.64375, 0.190625, 0.190625]]
[[0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125], [0, 0.853125, 0.7625, 0.203125, 0.203125]]
[[1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375], [1, 0.1375, 0.071875, 0.2375, 0.2375]]
[[1, 0.721875, 0.109375, 0.203125, 0.203125], [1, 0.703125, 0.159375, 0.203125, 0.203125], [1, 0.684375, 0.209375, 0.203125, 0.203125], [1, 0.665625, 0.259375, 0.203125, 0.203125], [1, 0.646875, 0.309375, 0.203125, 0.203125], [1, 0.628125, 0.359375, 0.203125, 0.203125], [1, 0.609375, 0.409375, 0.203125, 0.203125], [1, 0.590625, 0.459375, 0.203125, 0.203125], [1, 0.571875, 0.509375, 0.203125, 0.203125], [1, 0.553125, 0.559375, 0.203125, 0.203125], [1, 0.534375, 0.609375, 0.203125, 0.203125], [1, 0.515625, 0.659375, 0.203125, 0.203125], [1, 0.496875, 0.709375, 0.203125, 0.203125], [1, 0.478125, 0.759375, 0.203125, 0.203125], [1, 0.459375, 0.809375, 0.203125, 0.203125]]
[[1, 0.75, 0.70625, 0.15, 0.15], [1, 0.709375, 0.71875, 0.15, 0.15], [1, 0.66875, 0.73125, 0.15, 0.15], [1, 0.628125, 0.74375, 0.15, 0.15], [1, 0.5875, 0.75625, 0.15, 0.15], [1, 0.546875, 0.76875, 0.15, 0.15], [1, 0.50625, 0.78125, 0.15, 0.15], [1, 0.465625, 0.79375, 0.15, 0.15], [1, 0.425, 0.80625, 0.15, 0.15], [1, 0.384375, 0.81875, 0.15, 0.15], [1, 0.34375, 0.83125, 0.15, 0.15], [1, 0.303125, 0.84375, 0.15, 0.15], [1, 0.2625, 0.85625, 0.15, 0.15], [1, 0.221875, 0.86875, 0.15, 0.15], [1, 0.18125, 0.88125, 0.15, 0.15]]
[[0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125], [0, 0.659375, 0.20625, 0.125, 0.125]]
[[2, 0.384375, 0.2125, 0.15625, 0.15625], [2, 0.396875, 0.25, 0.15625, 0.15625], [2, 0.409375, 0.2875, 0.15625, 0.15625], [2, 0.421875, 0.325, 0.15625, 0.15625], [2, 0.434375, 0.3625, 0.15625, 0.15625], [2, 0.446875, 0.4, 0.15625, 0.15625], [2, 0.459375, 0.4375, 0.15625, 0.15625], [2, 0.471875, 0.475, 0.15625, 0.15625], [2, 0.484375, 0.5125, 0.15625, 0.15625], [2, 0.496875, 0.55, 0.15625, 0.15625], [2, 0.509375, 0.5875, 0.15625, 0.15625], [2, 0.521875, 0.625, 0.15625, 0.15625], [2, 0.534375, 0.6625, 0.15625, 0.15625], [2, 0.546875, 0.7, 0.15625, 0.15625], [2, 0.559375, 0.7375, 0.15625, 0.15625]]
[[2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875], [2, 0.45, 0.190625, 0.171875, 0.171875]]
[[2, 0.36875, 0.14375, 0.228125, 0.228125], [2, 0.4, 0.1875, 0.228125, 0.228125], [2, 0.43125, 0.23125, 0.228125, 0.228125], [2, 0.4625, 0.275, 0.228125, 0.228125], [2, 0.49375, 0.31875, 0.228125, 0.228125], [2, 0.525, 0.3625, 0.228125, 0.228125], [2, 0.55625, 0.40625, 0.228125, 0.228125], [2, 0.5875, 0.45, 0.228125, 0.228125], [2, 0.61875, 0.49375, 0.228125, 0.228125], [2, 0.65, 0.5375, 0.228125, 0.228125], [2, 0.68125, 0.58125, 0.228125, 0.228125], [2, 0.7125, 0.625, 0.228125, 0.228125], [2, 0.74375, 0.66875, 0.228125, 0.228125], [2, 0.775, 0.7125, 0.228125, 0.228125], [2, 0.80625, 0.75625, 0.228125, 0.228125]]
[[1, 0.75, 0.559375, 0.234375, 0.234375], [1, 0.7125, 0.54375, 0.234375, 0.234375], [1, 0.675, 0.528125, 0.234375, 0.234375], [1, 0.6375, 0.5125, 0.234375, 0.234375], [1, 0.6, 0.496875, 0.234375, 0.234375], [1, 0.5625, 0.48125, 0.234375, 0.234375], [1, 0.525, 0.465625, 0.234375, 0.234375], [1, 0.4875, 0.45, 0.234375, 0.234375], [1, 0.45, 0.434375, 0.234375, 0.234375], [1, 0.4125, 0.41875, 0.234375, 0.234375], [1, 0.375, 0.403125, 0.234375, 0.234375], [1, 0.3375, 0.3875, 0.234375, 0.234375], [1, 0.3, 0.371875, 0.234375, 0.234375], [1, 0.2625, 0.35625, 0.234375, 0.234375], [1, 0.225, 0.340625, 0.234375, 0.234375]]
[[0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375], [0, 0.30625, 0.828125, 0.14375, 0.14375]]
[[0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875], [0, 0.825, 0.375, 0.1875, 0.1875]]
[[1, 0.2125, 0.121875, 0.18125, 0.18125], [1, 0.259375, 0.140625, 0.18125, 0.18125], [1, 0.30625, 0.159375, 0.18125, 0.18125], [1, 0.353125, 0.178125, 0.18125, 0.18125], [1, 0.4, 0.196875, 0.18125, 0.18125], [1, 0.446875, 0.215625, 0.18125, 0.18125], [1, 0.49375, 0.234375, 0.18125, 0.18125], [1, 0.540625, 0.253125, 0.18125, 0.18125], [1, 0.5875, 0.271875, 0.18125, 0.18125], [1, 0.634375, 0.290625, 0.18125, 0.18125], [1, 0.68125, 0.309375, 0.18125, 0.18125], [1, 0.728125, 0.328125, 0.18125, 0.18125], [1, 0.775, 0.346875, 0.18125, 0.18125], [1, 0.821875, 0.365625, 0.18125, 0.18125], [1, 0.86875, 0.384375, 0.18125, 0.18125]]
[[1, 0.890625, 0.790625, 0.1625, 0.1625], [1, 0.88125, 0.746875, 0.1625, 0.1625], [1, 0.871875, 0.703125, 0.1625, 0.1625], [1, 0.8625, 0.659375, 0.1625, 0.1625], [1, 0.853125, 0.615625, 0.1625, 0.1625], [1, 0.84375, 0.571875, 0.1625, 0.1625], [1, 0.834375, 0.528125, 0.1625, 0.1625], [1, 0.825, 0.484375, 0.1625, 0.1625], [1, 0.815625, 0.440625, 0.1625, 0.1625], [1, 0.80625, 0.396875, 0.1625, 0.1625], [1, 0.796875, 0.353125, 0.1625, 0.1625], [1, 0.7875, 0.309375, 0.1625, 0.1625], [1, 0.778125, 0.265625, 0.1625, 0.1625], [1, 0.76875, 0.221875, 0.1625, 0.1625], [1, 0.759375, 0.178125, 0.1625, 0.1625]]
[[2, 0.125, 0.86875, 0.159375, 0.159375], [2, 0.13125, 0.815625, 0.159375, 0.159375], [2, 0.1375, 0.7625, 0.159375, 0.159375], [2, 0.14375, 0.709375, 0.159375, 0.159375], [2, 0.15, 0.65625, 0.159375, 0.159375], [2, 0.15625, 0.603125, 0.159375, 0.159375], [2, 0.1625, 0.55, 0.159375, 0.159375], [2, 0.16875, 0.496875, 0.159375, 0.159375], [2, 0.175, 0.44375, 0.159375, 0.159375], [2, 0.18125, 0.390625, 0.159375, 0.159375], [2, 0.1875, 0.3375, 0.159375, 0.159375], [2, 0.19375, 0.284375, 0.159375, 0.159375], [2, 0.2, 0.23125, 0.159375, 0.159375], [2, 0.20625, 0.178125, 0.159375, 0.159375], [2, 0.2125, 0.125, 0.159375, 0.159375]]
[[1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125], [1, 0.75625, 0.05625, 0.103125, 0.103125]]
[[1, 0.790625, 0.221875, 0.221875, 0.221875], [1, 0.746875, 0.25625, 0.221875, 0.221875], [1, 0.703125, 0.290625, 0.221875, 0.221875], [1, 0.659375, 0.325, 0.221875, 0.221875], [1, 0.615625, 0.359375, 0.221875, 0.221875], [1, 0.571875, 0.39375, 0.221875, 0.221875], [1, 0.528125, 0.428125, 0.221875, 0.221875], [1, 0.484375, 0.4625, 0.221875, 0.221875], [1, 0.440625, 0.496875, 0.221875, 0.221875], [1, 0.396875, 0.53125, 0.221875, 0.221875], [1, 0.353125, 0.565625, 0.221875, 0.221875], [1, 0.309375, 0.6, 0.221875, 0.221875], [1, 0.265625, 0.634375, 0.221875, 0.221875], [1, 0.221875, 0.66875, 0.221875, 0.221875], [1, 0.178125, 0.703125, 0.221875, 0.221875]]
[[1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375], [1, 0.66875, 0.484375, 0.14375, 0.14375]]
[[0, 0.803125, 0.734375, 0.21875, 0.21875], [0, 0.8, 0.7, 0.21875, 0.21875], [0, 0.796875, 0.665625, 0.21875, 0.21875], [0, 0.79375, 0.63125, 0.21875, 0.21875], [0, 0.790625, 0.596875, 0.21875, 0.21875], [0, 0.7875, 0.5625, 0.21875, 0.21875], [0, 0.784375, 0.528125, 0.21875, 0.21875], [0, 0.78125, 0.49375, 0.21875, 0.21875], [0, 0.778125, 0.459375, 0.21875, 0.21875], [0, 0.775, 0.425, 0.21875, 0.21875], [0, 0.771875, 0.390625, 0.21875, 0.21875], [0, 0.76875, 0.35625, 0.21875, 0.21875], [0, 0.765625, 0.321875, 0.21875, 0.21875], [0, 0.7625, 0.2875, 0.21875, 0.21875], [0, 0.759375, 0.253125, 0.21875, 0.21875]]
[[0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375], [0, 0.65, 0.3875, 0.109375, 0.109375]]
[[2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375], [2, 0.809375, 0.421875, 0.109375, 0.109375]]
[[0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625], [0, 0.7, 0.66875, 0.140625, 0.140625]]
[[2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875], [2, 0.678125, 0.203125, 0.221875, 0.221875]]
[[2, 0.609375, 0.875, 0.15, 0.15], [2, 0.603125, 0.81875, 0.15, 0.15], [2, 0.596875, 0.7625, 0.15, 0.15], [2, 0.590625, 0.70625, 0.15, 0.15], [2, 0.584375, 0.65, 0.15, 0.15], [2, 0.578125, 0.59375, 0.15, 0.15], [2, 0.571875, 0.5375, 0.15, 0.15], [2, 0.565625, 0.48125, 0.15, 0.15], [2, 0.559375, 0.425, 0.15, 0.15], [2, 0.553125, 0.36875, 0.15, 0.15], [2, 0.546875, 0.3125, 0.15, 0.15], [2, 0.540625, 0.25625, 0.15, 0.15], [2, 0.534375, 0.2, 0.15, 0.15], [2, 0.528125, 0.14375, 0.15, 0.15], [2, 0.521875, 0.0875, 0.15, 0.15]]
[[0, 0.865625, 0.8375, 0.109375, 0.109375], [0, 0.84375, 0.790625, 0.109375, 0.109375], [0, 0.821875, 0.74375, 0.109375, 0.109375], [0, 0.8, 0.696875, 0.109375, 0.109375], [0, 0.778125, 0.65, 0.109375, 0.109375], [0, 0.75625, 0.603125, 0.109375, 0.109375], [0, 0.734375, 0.55625, 0.109375, 0.109375], [0, 0.7125, 0.509375, 0.109375, 0.109375], [0, 0.690625, 0.4625, 0.109375, 0.109375], [0, 0.66875, 0.415625, 0.109375, 0.109375], [0, 0.646875, 0.36875, 0.109375, 0.109375], [0, 0.625, 0.321875, 0.109375, 0.109375], [0, 0.603125, 0.275, 0.109375, 0.109375], [0, 0.58125, 0.228125, 0.109375, 0.109375], [0, 0.559375, 0.18125, 0.109375, 0.109375]]
